CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
IRL.3.0.0.415.PXGSQ;Ireland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;80.4857538;79.4838419;80.0587857;80.1597126;81.6245611;81.2116359;80.3306399;78.8806472;78.8272959;81.2295007;70.8025596;72.4243732;77.5614619;83.7446401;83.1142560;85.9502247;92.4995412;95.7781325;96.5181317;96.0116197;94.3246057;99.8541419;101.9710752;103.7123735;104.6545266;103.3669740;102.3358092;102.2692212;105.8096354;107.1831550;96.8113699;95.1520879;93.0033277;95.6331454;94.5054587;93.7524641;92.8556383;94.2622287;98.8389625;101.4635614;103.4484839;101.9561458;102.0139233;99.3491602;99.1166923;98.7979559;98.3909117;97.3108070;96.5124927;94.4953367;93.8566712;89.9263414;92.2343748;91.0123110;92.2727975;100.0000000;98.5161016;96.5121055;94.6352698;93.7986939;95.3153091;95.1028527                                                  
GRC.3.0.0.415.PXGSQ;Greece;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;12.0547854;11.8549782;11.6152949;12.2473204;12.1232229;11.7495448;11.9394650;11.7297613;11.3118248;11.1322834;10.7563666;10.0020190;10.1168477;11.9722988;13.7039133;13.6465184;13.4477984;13.6655259;13.9055618;14.7661632;18.1554053;20.0424057;22.2816562;25.4285913;27.2312320;29.9672070;35.0542037;38.2666094;41.7651371;45.3391466;51.9197423;58.2165913;63.8722168;67.3652154;72.0929091;76.0612455;80.0260341;81.7729402;86.5494680;88.2066848;90.6825413;92.8286213;95.4475740;97.4804027;98.8961907;99.1488984;100.2896585;101.6189840;102.8309098;103.2900828;105.9459398;108.3485246;109.2937267;107.8025692;106.2418538;100.0000000;97.1711968;99.8936992;101.5022069;100.3543035;96.3116805;100.1641403                                                   
ESP.3.0.0.415.PXGSQ;Spain;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;24.7221721;25.2034168;26.1638347;27.3243829;27.2518488;27.0039237;28.8326423;32.5975087;37.6923447;38.6425097;37.4277355;37.9866116;38.9511081;38.9996996;38.7328776;39.2040701;41.4463202;45.5465559;50.1561129;49.9367835;52.4496542;54.2378102;56.1537262;61.0338608;64.0379006;66.3044605;69.1883100;71.6327447;72.9155784;73.3956031;73.1957604;73.3503085;75.6319979;77.4596166;79.8729414;82.6041717;84.0105830;86.4806402;87.8543463;88.3909100;91.2032215;91.8296486;92.8284958;93.1092124;94.2474632;96.0988527;98.2197097;99.3374890;98.6867851;98.6782157;99.1199617;99.8629508;100.5405181;99.9767719;98.9950712;100.0000000;99.4066528;99.8501849;99.2842754;98.7331240;99.0598134;98.7977229                                                               
FRA.3.0.0.415.PXGSQ;France;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;138.9530001;138.9473265;139.2989731;138.6072099;139.6712056;138.1933125;137.0607840;134.7090051;130.4031509;132.5527468;135.5447348;136.4189247;133.4096118;131.1120528;130.9846901;127.0357691;125.7590709;126.7138014;129.2029559;129.0653999;128.1735500;130.4088456;135.4517902;141.5570384;143.1730550;140.1727336;138.5948245;135.9113250;137.2206319;135.8868311;131.5371573;128.0413069;124.2720751;117.2577645;114.4307905;109.5117160;109.7247663;110.5345144;109.6728306;108.1881454;106.7488307;105.2028420;104.1078499;102.6241454;102.4926795;101.8521915;101.6153316;102.2098077;102.1064351;100.7542668;99.7260343;99.0483175;98.6974240;98.6016763;98.7111353;100.0000000;99.1962177;97.6862134;96.7576613;96.9119848;93.6304477;94.8919085             
ITA.3.0.0.415.PXGSQ;Italy;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;27.4383144;26.9406994;26.6020554;26.9864571;27.0969674;26.5719883;25.6464397;25.5718899;24.8314165;24.3254380;24.1250155;24.2790241;25.0865476;26.1588972;29.6475983;31.4247930;35.0771796;38.6330940;39.9921846;43.5567656;48.6808612;53.8486064;58.2642367;59.1770248;61.2711310;64.7164113;65.3532136;66.5994923;67.4009488;68.8904331;70.9901312;73.4194635;74.2016593;81.1475137;83.4723200;89.2226142;89.1560097;89.9718487;92.0752803;93.1085235;93.6613225;95.2726302;97.3597427;97.7912176;98.3462418;98.1989542;98.1255313;99.2111270;98.9020326;99.2569623;98.4117402;99.0325176;99.3622843;99.3320241;100.1102801;100.0000000;99.8444961;99.5024750;99.7152143;99.4011088;100.1796263;100.4545109                                                             
LUX.3.0.0.415.PXGSQ;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.1078550;62.2967704;61.8854062;65.5652034;66.9467578;68.0431336;72.6254767;76.3287812;73.1650832;73.0145614;72.9361688;76.9784538;81.0321909;86.0282454;89.5876859;86.3929743;85.4879303;86.8274383;88.3926776;90.5961034;92.9371781;96.1122794;100.0000000;99.6801921;102.6777308;103.4602024;106.2215631;105.7519130;108.6549470                                                                                                                                                                                                                                                                                                                              
NLD.3.0.0.415.PXGSQ;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;201.4001147;197.6902138;195.1421278;196.7603910;195.5434439;196.0961717;192.7153849;190.5582301;186.0390481;183.0604272;183.3850569;181.4486943;179.0506131;176.8679795;183.5425607;177.4471221;173.2387956;167.3590347;158.6425372;157.9808721;157.4506921;160.2816620;153.5027193;144.8230638;142.2772643;138.8304248;122.9852189;116.4514198;113.5831062;111.9369690;109.8389450;108.7538599;106.3031997;101.1635698;100.4412396;98.7913498;99.3693732;101.7408212;101.1717865;100.1681467;102.3337373;102.0991816;100.8424330;100.3250755;100.6378954;101.5256986;102.3644012;102.5430002;103.8646853;100.1943277;101.6735345;103.0098549;103.7723868;102.9870983;101.6627649;100.0000000;97.4983611;97.9559968;98.5448475;97.9616901;98.0784658;97.6597611     
AUT.3.0.0.415.PXGSQ;Austria;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;172.8319569;180.0337283;178.8583434;178.2555780;177.7451527;179.1580795;178.9556734;177.9854444;177.7779614;176.1652287;176.0264452;174.6157873;174.1327418;171.0180032;154.5413877;148.2411635;137.7620345;134.2050802;129.9578139;124.5694659;118.7024916;113.9422294;108.4436319;102.9632686;100.8895724;99.9080232;104.1636677;102.7773522;102.2382769;100.0678353;100.0503122;99.3560376;98.7730274;96.8242887;97.0114287;96.1475939;97.0116573;97.0444512;97.7270622;98.4194441;96.6423600;96.1477928;96.8176015;97.3491391;98.0502121;98.0318387;98.5674933;99.2060683;99.0728366;98.9139725;98.9465347;99.7862748;99.4151245;99.7012050;100.1531601;100.0000000;100.1681034;99.8058521;99.7888347;99.3517752;98.5413430;98.0435097                              
PRT.3.0.0.415.PXGSQ;Portugal;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;26.7181935;26.7304974;25.7370346;25.9030437;26.1151522;26.4386469;26.0730296;26.0655241;25.2037488;24.8160566;23.9698790;24.2083061;24.6101154;24.7220101;26.6138988;24.2681708;23.3383098;28.3382115;32.6533511;37.9428248;41.2144673;42.6110689;45.7522357;53.1020652;63.2803073;70.8199968;77.2796599;84.3906317;90.2059781;91.4850687;94.3620644;94.2753145;92.1767933;91.2457140;94.0988434;95.1007941;94.1347245;96.7627312;99.0834256;100.1299273;101.6451559;101.2121941;102.0685818;101.1577501;102.1839670;101.2918861;103.2301120;103.5667423;103.1427985;100.6702282;100.7769178;102.2231570;102.1196086;101.3618171;101.1123085;100.0000000;99.0345851;99.8277476;100.4056993;100.1772996;101.7815005;101.7336402                                         
FIN.3.0.0.415.PXGSQ;Finland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;76.0014355;77.5106103;76.3631545;76.2987030;78.6432442;80.8410736;78.2547005;79.1456861;92.3889111;93.0496182;95.2818045;95.9535397;98.9080235;101.9085611;113.7298407;116.6523717;112.0111536;111.6607044;113.1571630;115.9720210;115.4297888;114.0169109;110.7116178;110.0114927;111.3621859;109.8116909;110.0175680;111.8129633;114.0014579;114.6810681;113.8192318;111.6722155;118.6426990;122.2481337;122.0251801;124.4128106;123.7888948;122.4221347;122.5915230;117.0777638;117.0766956;114.0106127;111.5339981;110.3565712;109.3289788;108.0914858;108.1598065;107.8490763;104.1924044;100.3839678;101.1811832;102.5921148;102.1984982;101.4628862;101.0557184;100.0000000;98.1802805;99.2116193;101.5111594;99.7794416;100.2903679;99.8515177                  
SWE.3.0.0.415.PXGSQ;Sweden;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;88.0166126;88.2572046;85.7619231;85.0199181;83.4469384;83.3181730;82.8333441;82.7785795;80.6022461;80.1706402;82.3862266;82.2399559;81.2634215;82.0547684;84.1486208;86.6429075;83.8964737;82.1057138;83.2644895;86.7976504;86.8466778;85.0748636;86.9181496;91.9197452;91.8826763;91.8714476;94.6973026;97.5329107;99.9268723;101.1147723;101.7103815;102.4144802;98.9228265;104.9513138;107.5891338;112.5891712;106.8901899;106.3343545;106.1877037;105.0904861;103.5768911;105.3087254;104.0123918;101.8673856;100.8486507;101.1249841;102.4565860;103.2099065;104.1117107;108.8363130;104.3185448;99.8428023;96.9820597;94.7072570;97.4611585;100.0000000;99.4982792;100.3764467;103.1213420;105.8318955;106.1609875;105.6069203                                     
GBR.3.0.0.415.PXGSQ;United Kingdom;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2015 = 100) ;44.4231449;45.3572397;45.4692383;45.4503368;45.2776698;45.6454354;46.3353442;47.3045078;50.6783634;50.0344977;51.8994581;52.3814668;52.8691463;54.3263899;55.3656411;62.2534911;68.6752001;73.9092847;76.2537941;78.0587467;80.2304949;78.6100629;76.9690180;78.0300283;78.7309728;79.7656880;76.8858721;79.9688890;78.2925959;81.0458329;85.0498487;85.8701642;86.7840358;93.2828075;93.4552874;94.3954161;96.3281514;90.5250954;87.5820056;88.6172585;86.7543823;87.2855592;87.3110586;90.1021911;89.5321733;90.3720051;90.2202909;88.8429409;93.7219537;100.1183044;101.9779653;103.7405537;101.9209325;105.3410335;104.2736702;100.0000000;105.5792445;108.3895886;110.2219495;111.0910923;110.0819905;110.8879436                                           
LUX.3.0.0.424.PXGSQ;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.1810656;65.1457570;64.5880983;68.0855667;69.1202319;69.9224409;74.3913976;78.0431687;74.5464442;74.3456426;74.1250234;77.9405414;81.9047131;86.5886472;89.9683545;86.3197627;85.8532055;87.1749656;88.5445620;90.8795563;92.8186634;95.6489839;100.0000000;99.7527741;102.3098028;102.2397068;104.8765584;104.1035042;106.6687248                                                                                                                                                                                                                                                                        
BEL.3.0.0.437.PXGSQ;Belgium;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.9768187;100.4692233;100.1094919;99.2392982;99.3748945;101.3153498;101.2569922;100.6975872;99.4794235;100.2860870;101.5973660;101.4773782;101.9492104;102.2427213;99.7915044;101.2577323;102.6890308;104.2004467;103.6812412;101.9963699;100.0000000;99.6798948;99.1802346;98.6583473;98.3500870;96.0517775;96.2514864                                                                                                                                                                                                                                                                                                                       
BGR.3.0.0.437.PXGSQ;Bulgaria;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.0970724;5.7603381;44.2253036;59.7325019;67.3826593;72.3073592;70.1009244;66.9613676;68.2716454;71.4637717;76.0834311;85.7724170;92.8771336;99.2586911;92.8103776;98.1192362;105.4931728;105.8018107;102.2850926;100.9691475;100.0000000;98.8957080;101.7210316;100.4799843;100.8894068;96.2907732;96.5326149                                                                                                                                                                                                                                                                                                                                 
CZE.3.0.0.437.PXGSQ;Czechia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110.9774545;114.8141821;117.0700580;121.6318578;122.3039537;121.4071309;119.7270926;114.1545663;113.9521122;115.4955285;110.9023420;106.7099875;105.4641976;97.9473142;100.7433625;96.8414478;93.8748193;95.1315636;96.7131052;100.9334858;100.0000000;98.3461626;95.3296281;92.4857543;92.3421421;92.6545172;91.5801842                                                                                                                                                                                                                                                                                                                        
DNK.3.0.0.437.PXGSQ;Denmark;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6172344;93.9811374;95.1492914;93.7803340;93.3643359;96.4714028;96.8085641;96.8170685;95.8754246;96.1518280;98.4789839;98.0109806;97.4846703;98.2454294;93.2586203;99.1574941;96.7775831;98.5977468;98.6362240;98.0079032;100.0000000;97.0335163;95.8324224;94.2283501;95.4736769;94.9434848;94.6110435                                                                                                                                                                                                                                                                                                                                       
DEU.3.0.0.437.PXGSQ;Germany ("linked");01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2438150;120.0476962;117.8475003;116.4770888;114.8469644;113.4677673;112.0583677;111.7951181;110.8543634;108.5583618;106.8557537;104.5390679;103.0192595;100.0669528;100.8365016;100.0023464;98.5777802;99.0314597;97.7542478;97.7656902;100.0000000;100.0583551;98.8087593;96.6064152;96.2733691;97.5155654;96.1992495                                                                                                                                                                                                                                                                                                           
EST.3.0.0.437.PXGSQ;Estonia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;60.9433139;69.1170016;76.0506255;78.1291668;78.4088356;81.1270050;84.9448514;88.6143582;88.6969770;88.7236781;89.1959845;91.0157337;94.4641624;96.4881265;98.2506891;98.2507129;99.0351269;99.5938384;100.3446058;100.3801738;100.0000000;101.6167561;102.1903765;100.8726026;100.2001560;99.0186963;99.0980467                                                                                                                                                                                                                                                                                                                                 
IRL.3.0.0.437.PXGSQ;Ireland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;97.6845408;96.1622675;96.9547913;101.2000856;103.7545010;105.7348530;103.9622256;104.0364495;100.9122627;99.6281421;98.9014789;97.8168291;96.0254949;94.8146348;94.2286436;93.5375667;89.1511270;91.8324664;90.2057755;91.1081858;100.0000000;99.0316647;96.6018743;93.6737511;93.0028600;94.2459244;93.7140005                                                                                                                                                                                                                                                                                                                                 
GRC.3.0.0.437.PXGSQ;Greece;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;112.2571086;112.8285447;106.6088087;108.9100726;107.6536018;108.2661394;106.3297704;108.0041265;108.8019125;108.3598323;108.2513061;107.7498108;108.2964081;107.9361313;108.4958782;110.8838512;111.8818565;112.8087761;109.8680100;106.5779737;100.0000000;97.0280350;98.2739798;97.4682347;95.4816544;90.4871360;93.2647112                                                                                                                                                                                                                                                                                                                    
ESP.3.0.0.437.PXGSQ;Spain;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.1887698;91.8168018;93.3737453;93.9338784;93.8227880;96.2811090;95.8749763;96.6307382;96.3228120;96.6636277;98.3780333;99.7984438;100.4452464;99.1802659;99.5972432;100.0806917;100.3324502;101.1806476;100.0215777;98.5549340;100.0000000;99.3958878;99.1082786;97.2691929;96.3996929;95.9296191;95.2514226                                                                                                                                                                                                                                                                                                                                    
FRA.3.0.0.437.PXGSQ;France;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;118.4249484;117.4436083;116.7283704;114.7385567;112.6282081;110.7903783;108.4199697;107.1567540;105.1421778;104.0549762;103.2127261;102.2061798;102.2375447;101.6825115;101.2538297;100.2786220;99.2460558;99.3309152;98.4064182;98.0332320;100.0000000;99.4800578;97.3657717;95.2578393;95.2024712;91.6096193;92.4115739                                                                                                                                                                                                                                                                                                                        
HRV.3.0.0.437.PXGSQ;Croatia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68.9156974;70.2758860;73.7914268;75.7959518;78.7073945;85.4286627;86.3112295;87.1359546;88.9396100;90.6487810;90.9527372;92.2705682;94.3557037;96.5845504;98.5548813;97.8570511;99.9758395;100.5680856;100.3023045;99.9338584;100.0000000;100.1044923;99.9760758;98.8821882;98.8999837;99.0923721;98.4805881                                                                                                                                                                                                                                                                                                                                    
ITA.3.0.0.437.PXGSQ;Italy;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.7000706;101.7945684;100.1450475;100.7876010;100.6667280;100.5298521;100.8842335;102.4890044;102.0861256;101.3269541;100.9709615;99.9534909;100.3739053;99.3420002;100.2529927;99.4462527;99.4358556;100.0194076;99.2658396;99.3846536;100.0000000;99.9972645;98.8528491;97.5261045;96.8597374;96.8864720;96.6394946                                                                                                                                                                                                                                                                                                                           
CYP.3.0.0.437.PXGSQ;Cyprus;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;131.9819886;124.7910526;102.7680413;101.0942300;101.6993516;101.3868495;101.3757863;99.9874809;102.3423454;103.8993151;102.7632749;101.1183066;102.9708633;100.9176033;103.9472558;101.2665930;98.2498805;98.8880504;99.8347922;98.6817194;100.0000000;100.3786872;97.8886219;95.5233472;93.4339734;90.7076396;89.5233084                                                                                                                                                                                                                                                                                                                        
LVA.3.0.0.437.PXGSQ;Latvia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.2609748;60.8107163;58.3543970;61.3594050;60.9002885;58.6065092;59.5988771;61.9114537;66.9283766;72.5068821;77.5621578;81.4401296;89.1156163;92.3341939;91.8105268;93.4625597;97.1676384;99.3669999;100.4811044;99.5357019;100.0000000;99.2437647;99.4024841;99.2850236;98.2205220;97.5142760;97.3275514                                                                                                                                                                                                                                                                                                                                       
LTU.3.0.0.437.PXGSQ;Lithuania;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;96.9970106;104.1443210;102.1579179;92.9937945;91.7493773;96.1956281;91.5714704;87.5086231;84.9755992;89.4959034;94.4633932;96.0577575;99.2000222;107.3800356;94.8755999;101.5290927;107.9374575;109.4517604;107.1637730;104.7533530;100.0000000;98.5072198;99.7026609;99.9005555;99.6118739;99.4547702;98.2491612                                                                                                                                                                                                                                                                                                                             
LUX.3.0.0.437.PXGSQ;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;65.7536837;69.1135131;69.8388834;70.5048503;74.8910708;78.5402418;75.0331449;74.8015925;74.4940949;78.2532911;82.3225935;87.0389314;90.4203856;86.8233577;85.9752301;87.3626069;88.6585721;90.9078262;92.8740861;95.6628124;100.0000000;99.8195943;102.4246114;102.3991151;104.9776007;104.1580551;106.7685638                                                                                                                                                                                                                                                                                                                               
HUN.3.0.0.437.PXGSQ;Hungary;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;67.9511334;79.0745994;87.5416735;98.3869984;102.0663580;107.7654267;108.9925277;104.5710056;104.4451238;101.8381692;99.4007546;103.0118642;97.2928673;94.9725133;99.2653308;98.1813946;97.6744505;98.8753568;98.8926693;99.9102242;100.0000000;99.4540527;98.0981019;98.1575061;98.3753323;102.5752185;103.8028793                                                                                                                                                                                                                                                                                                                              
MLT.3.0.0.437.PXGSQ;Malta;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;81.7224283;84.6751942;83.3115067;81.8092985;81.8633573;87.2419842;84.4244442;86.8977275;88.8995163;87.8052513;87.8751248;90.1023169;89.4113825;88.4760308;92.6834249;93.8852200;96.4518716;96.1375067;95.7780032;97.4186612;100.0000000;102.3439826;102.2199972;101.9522600;103.3211093;105.4323553;105.2411200                                                                                                                                                                                                                                                                                                                                   
NLD.3.0.0.437.PXGSQ;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;106.2024945;105.8003289;107.0823350;105.6710269;104.0304281;105.8158016;104.9607483;103.5886979;102.6460696;102.2145716;102.9376003;103.1699937;102.9663241;103.8812995;100.7073785;102.2029373;103.0862315;103.9993383;102.7309955;101.0811112;100.0000000;97.7298723;97.6970671;97.3175583;96.5824193;96.2299016;95.5518257                                                                                                                                                                                                                                                                                                               
AUT.3.0.0.437.PXGSQ;Austria;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.5859416;107.5314220;104.9985429;104.0424808;103.8392642;101.1106379;99.8397661;100.3499577;100.2499464;99.9950173;99.9459081;99.7275039;99.9227169;99.3862215;99.3134786;99.4485966;99.8925650;99.5864586;99.4764813;99.5076712;100.0000000;100.3859097;99.6129532;98.6534692;97.9936445;96.8052989;96.0423548                                                                                                                                                                                                                                                                                                                              
POL.3.0.0.437.PXGSQ;Poland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(National currency: 2015 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56.2057858;59.7969015;66.2143001;74.7415560;78.9358495;76.4591936;76.2566686;80.3818999;85.4358845;90.9126335;86.6791394;86.2008804;87.2529197;83.6501857;96.2790602;93.7003142;96.4235646;98.4371925;98.1419229;98.2228371;100.0000000;101.0695982;99.9994852;99.0104183;100.8707826;101.8759700;100.8858592                                                                                                                                                                                                                                                                                                                                    
